Topics;Alpha;Beta;min_df;max_df;top_n_words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
7;0.5;0.01;2;0.8;10;0.5217900757158677;2409.3922732240007;8282;temperature vol machine classi winding case stator pattern hydropower_plant neural_network | hydropower management water equipment device challenge efficiency scada digital grid | forecasting prediction lstm wind short noise temporal denoising neural_network solar | wind renewable_energy cost scheduling generation optimization grid power_system review strategy | turbine bearing period hydropower_plant vibration behavior cavitation pattern temperature pressure | normal node layer anomaly test step hydroelectric fault_detection abnormal anomaly_detection | signal vibration frequency cnn turbine bearing sample fault_diagnosis noise sensor
7;0.5;0.1;2;0.8;4;0.687068477722363;2229.9165651811227;8282;temperature vol winding stator | hydropower management water equipment | forecasting prediction lstm wind | wind renewable_energy cost scheduling | turbine bearing hydropower_plant vibration | node normal anomaly test | signal vibration frequency cnn
7;0.5;0.1;2;0.8;5;0.6278051134258328;2229.9165651811227;8282;temperature vol winding stator synchronous | hydropower management water equipment device | forecasting prediction lstm wind noise | wind renewable_energy cost scheduling generation | turbine bearing hydropower_plant vibration period | node normal anomaly test layer | signal vibration frequency cnn turbine
7;0.5;0.1;2;0.8;7;0.5659763506167155;2229.9165651811227;8282;temperature vol winding stator synchronous voltage machine | hydropower management water equipment device challenge grid | forecasting prediction lstm wind noise short temporal | wind renewable_energy cost scheduling generation optimization grid | turbine bearing hydropower_plant vibration period behavior pattern | node normal anomaly test layer hydroelectric fault_detection | signal vibration frequency cnn turbine bearing sample
7;0.5;0.1;2;0.8;10;0.5289691195340865;2229.9165651811227;8282;temperature vol winding stator synchronous voltage machine hydropower_plant case classification | hydropower management water equipment device challenge grid efficiency design digital | forecasting prediction lstm wind noise short temporal denoising neural_network solar | wind renewable_energy cost scheduling generation optimization grid power_system review strategy | turbine bearing hydropower_plant vibration period behavior pattern temperature sensor cavitation | node normal anomaly test layer hydroelectric fault_detection anomaly_detection step abnormal | signal vibration frequency cnn turbine bearing sample fault_diagnosis layer noise
7;0.5;0.3;2;0.8;4;0.6219566712547341;2186.4559736319807;8282;temperature neural_network hydropower_plant classi | hydropower management water equipment | forecasting wind prediction signal | wind cost scheduling review | turbine vibration bearing frequency | node normal hydroelectric anomaly | signal cnn vibration lstm
7;0.5;0.3;2;0.8;5;0.5870470782519412;2186.4559736319807;8282;temperature neural_network hydropower_plant classi machine | hydropower management water equipment grid | forecasting wind prediction signal short | wind cost scheduling review generation | turbine vibration bearing frequency sensor | node normal hydroelectric anomaly fault_detection | signal cnn vibration lstm layer
7;0.5;0.3;2;0.8;7;0.5166034428766582;2186.4559736319807;8282;temperature neural_network hydropower_plant classi machine case frequency | hydropower management water equipment grid device efficiency | forecasting wind prediction signal short noise solar | wind cost scheduling review generation power_system optimization | turbine vibration bearing frequency sensor pattern behavior | node normal hydroelectric anomaly fault_detection test abnormal | signal cnn vibration lstm layer turbine prediction
7;0.5;0.3;2;0.8;10;0.49638252494698715;2186.4559736319807;8282;temperature neural_network hydropower_plant classi machine case frequency stator winding dataset | hydropower management water equipment grid device efficiency challenge digital design | forecasting wind prediction signal short noise solar denoising hybrid lstm | wind cost scheduling review generation power_system optimization grid renewable_energy load | turbine vibration bearing frequency sensor pattern behavior period pressure hydropower_plant | node normal hydroelectric anomaly fault_detection test abnormal anomaly_detection rrcf datum | signal cnn vibration lstm layer turbine prediction sample fault_diagnosis noise
7;0.5;0.5;2;0.8;4;0.6949279594264709;2226.089246051058;8282;pattern temperature behavior bearing | hydropower management equipment water | forecasting wind prediction renewable_energy | grid cost scheduling wind | turbine vibration frequency bearing | node hydroelectric fault_detection rrcf | signal cnn lstm layer
7;0.5;0.5;2;0.8;5;0.6201362242873655;2226.089246051058;8282;pattern temperature behavior bearing hydropower_plant | hydropower management equipment water device | forecasting wind prediction renewable_energy signal | grid cost scheduling wind review | turbine vibration frequency bearing sensor | node hydroelectric fault_detection rrcf test | signal cnn lstm layer vibration
7;0.5;0.5;2;0.8;7;0.578070942027373;2226.089246051058;8282;pattern temperature behavior bearing hydropower_plant classi case | hydropower management equipment water device digital decision | forecasting wind prediction renewable_energy signal short solar | grid cost scheduling wind review power_system generation | turbine vibration frequency bearing sensor pressure period | node hydroelectric fault_detection rrcf test datum normal | signal cnn lstm layer vibration prediction sample
7;0.5;0.5;2;0.8;10;0.5230722296249757;2226.089246051058;8282;pattern temperature behavior bearing hydropower_plant classi case signal frequency machine | hydropower management equipment water device digital decision security production communication | forecasting wind prediction renewable_energy signal short solar hybrid noise denoising | grid cost scheduling wind review power_system generation load optimization management | turbine vibration frequency bearing sensor pressure period cavitation signal water | node hydroelectric fault_detection rrcf test datum normal path subsystem cluster | signal cnn lstm layer vibration prediction sample turbine fault_diagnosis noise
7;0.5;1;2;0.8;4;0.7049006399598866;2385.6029076316345;8282;winding stator temperature frequency | hydropower management grid equipment | forecasting wind prediction hybrid | scheduling cost wind power_system | turbine vibration frequency sensor | node hydroelectric fault_detection rrcf | signal vibration cnn bearing
7;0.5;1;2;0.8;5;0.6294929133663729;2385.6029076316345;8282;winding stator temperature frequency machine | hydropower management grid equipment efficiency | forecasting wind prediction hybrid signal | scheduling cost wind power_system generation | turbine vibration frequency sensor plant | node hydroelectric fault_detection rrcf test | signal vibration cnn bearing lstm
7;0.5;1;2;0.8;7;0.5980717297995426;2385.6029076316345;8282;winding stator temperature frequency machine classi vol | hydropower management grid equipment efficiency water challenge | forecasting wind prediction hybrid signal renewable_energy solar | scheduling cost wind power_system generation objective optimization | turbine vibration frequency sensor plant water hydropower_plant | node hydroelectric fault_detection rrcf test datum normal | signal vibration cnn bearing lstm layer prediction
7;0.5;1;2;0.8;10;0.5370856771372161;2385.6029076316345;8282;winding stator temperature frequency machine classi vol synchronous voltage healthy | hydropower management grid equipment efficiency water challenge decision device design | forecasting wind prediction hybrid signal renewable_energy solar short noise denoising | scheduling cost wind power_system generation objective optimization thermal minimum uncertainty | turbine vibration frequency sensor plant water hydropower_plant pressure cavitation bearing | node hydroelectric fault_detection rrcf test datum normal subsystem path length | signal vibration cnn bearing lstm layer prediction sample turbine point
